-1.447964382171630859e+01,-3.072024106979370117e+00,-3.486436367034912109e+00,9.674887657165527344e-01,7.313503026962280273e-01,-4.643772244453430176e-01,1.262499809265136719e+00,5.660740286111831665e-02
-3.202689647674560547e+00,-5.806968212127685547e+00,2.176990985870361328e+00,7.660753093659877777e-03,7.269793152809143066e-01,7.561344504356384277e-01,-8.126296997070312500e-01,-2.829918861389160156e-01
-1.986690711975097656e+01,-2.178579092025756836e+00,-2.162548303604125977e+00,1.636822968721389771e-01,2.501044034957885742e+00,1.886993765830993652e+00,8.622494339942932129e-02,1.401570737361907959e-01
6.242652237415313721e-02,-3.175759077072143555e+00,3.429674386978149414e+00,-9.490643739700317383e-01,-2.685745716094970703e+00,1.678906917572021484e+00,1.265895724296569824e+00,-7.970985174179077148e-01
-1.281097888946533203e+01,7.978868484497070312e+00,-1.503471493721008301e+00,-6.325081586837768555e-01,8.110409379005432129e-01,7.644852995872497559e-01,-1.343750357627868652e-01,-4.238989949226379395e-01
-1.433901214599609375e+01,-5.290278911590576172e+00,-6.176023185253143311e-02,1.697297096252441406e-01,-1.502483636140823364e-01,9.742087125778198242e-02,1.284645915031433105e+00,-7.959122061729431152e-01
-2.326558589935302734e+00,-4.926559448242187500e+00,1.306351542472839355e+00,-2.706499770283699036e-02,-2.358187913894653320e+00,6.974439024925231934e-01,1.736086845397949219e+00,3.913177251815795898e-01
-8.334543228149414062e+00,-2.494886159896850586e+00,-1.472484827041625977e+00,2.702610492706298828e+00,-1.647829532623291016e+00,2.483260929584503174e-01,-1.910068035125732422e+00,5.265773773193359375e+00
2.907671689987182617e+00,-1.410674095153808594e+00,3.443252742290496826e-01,-1.643959045410156250e+00,1.383021473884582520e+00,-1.137947678565979004e+00,-2.698337554931640625e+00,2.579487562179565430e+00
-1.265633678436279297e+01,-3.824338436126708984e+00,9.635707139968872070e-01,-4.892454296350479126e-02,1.330908298492431641e+00,-1.958032488822937012e+00,1.431534886360168457e+00,1.312407135963439941e+00
-2.516112518310546875e+01,-4.235022544860839844e+00,3.620252385735511780e-02,2.029649257659912109e+00,1.886639595031738281e+00,1.997533679008483887e+00,2.039220809936523438e+00,7.086019515991210938e-01
-2.417902946472167969e+01,-4.981772899627685547e+00,3.840971887111663818e-01,2.251780033111572266e+00,3.193167924880981445e+00,1.816077232360839844e+00,1.739450573921203613e+00,6.476442217826843262e-01
-5.716198086738586426e-01,-2.800733327865600586e+00,1.015893936157226562e+00,-1.667309045791625977e+00,4.754160046577453613e-01,-2.754224300384521484e+00,1.767583340406417847e-01,-1.918413877487182617e+00
-8.831558227539062500e+00,1.066129970550537109e+01,-1.771991491317749023e+00,-1.339270830154418945e+00,4.995280876755714417e-02,3.036623954772949219e+00,-3.191040277481079102e+00,-2.055594682693481445e+00
-5.907002925872802734e+00,-5.185420036315917969e+00,6.622906327247619629e-01,3.825539827346801758e+00,1.118573307991027832e+00,-2.016435563564300537e-01,-2.166002988815307617e+00,1.217676699161529541e-01
-1.074296760559082031e+01,-6.040545463562011719e+00,2.076164245605468750e+00,-7.788582891225814819e-02,-6.906090378761291504e-01,4.192451834678649902e-01,4.970665276050567627e-01,-1.388854254037141800e-02
-8.562902808189392090e-01,2.453496754169464111e-01,-3.737082481384277344e+00,-3.075482606887817383e+00,-2.019607782363891602e+00,-1.901677846908569336e+00,-1.301662325859069824e-01,9.018318057060241699e-01
2.199053764343261719e+01,-1.231660604476928711e+00,2.702413082122802734e+00,4.625283181667327881e-01,-3.409838378429412842e-01,6.165338680148124695e-02,1.428772568702697754e+00,-1.500370025634765625e+00
-1.040088367462158203e+01,3.881863832473754883e+00,2.554473638534545898e+00,-2.557465434074401855e-01,3.998742401599884033e-01,-2.084531068801879883e+00,2.052039355039596558e-01,6.681232452392578125e-01
-9.240372657775878906e+00,-3.595980644226074219e+00,-1.253992021083831787e-01,1.094641923904418945e+00,4.560930430889129639e-01,1.482539892196655273e+00,-1.066042304039001465e+00,1.064471840858459473e+00
-1.612043571472167969e+01,-9.014468789100646973e-01,-3.053720712661743164e+00,-1.973761916160583496e-01,2.118331670761108398e+00,-7.252488732337951660e-01,2.358209133148193359e+00,-6.127106547355651855e-01
2.213032150268554688e+01,7.913992404937744141e-01,-3.022881507873535156e+00,4.570158958435058594e+00,-2.293692976236343384e-01,-1.066817045211791992e+00,-1.110031485557556152e+00,-4.031893238425254822e-02
5.023623943328857422e+00,8.366482257843017578e-01,-1.593568921089172363e+00,-1.020811796188354492e+00,1.224908590316772461e+00,-9.650064706802368164e-01,-3.314860343933105469e+00,-5.154030323028564453e-01
3.014790725708007812e+01,-1.589755773544311523e+00,4.217737317085266113e-01,6.727481365203857422e+00,2.855262994766235352e+00,-1.344037294387817383e+00,1.699072718620300293e+00,1.428432464599609375e+00
2.138236236572265625e+01,-7.804621756076812744e-02,1.760443568229675293e+00,-4.244211196899414062e+00,5.002601623535156250e+00,3.085734248161315918e-01,-1.890325665473937988e+00,3.763750553131103516e+00
2.198575019836425781e+00,-2.002678871154785156e+00,1.354830980300903320e+00,-1.885353088378906250e+00,-3.158818960189819336e+00,-9.598444700241088867e-01,-1.734374910593032837e-01,4.725787639617919922e-01
6.003586292266845703e+00,-3.629707813262939453e+00,4.543804645538330078e+00,-2.306952476501464844e+00,-9.802774190902709961e-01,-2.438574582338333130e-01,-5.583981275558471680e-01,5.464056134223937988e-01
3.452991962432861328e+00,-8.201251626014709473e-01,-1.970273494720458984e+00,-2.733779430389404297e+00,-7.896767854690551758e-01,-2.856924533843994141e+00,-1.413548439741134644e-01,2.312886863946914673e-01
3.164603042602539062e+01,-1.795696616172790527e+00,3.659980058670043945e+00,3.000083208084106445e+00,-7.346991896629333496e-01,5.374036788940429688e+00,1.194361925125122070e+00,7.303015589714050293e-01
1.044642639160156250e+01,1.739856600761413574e+00,-6.004146099090576172e+00,-7.540462017059326172e-01,-1.564027786254882812e+00,9.696198701858520508e-01,7.229375243186950684e-01,-1.612997651100158691e+00
-9.022566795349121094e+00,7.186006069183349609e+00,-1.258207559585571289e-01,-4.533428251743316650e-01,-4.234717488288879395e-01,-9.150800704956054688e-01,-7.487825118005275726e-03,3.831768333911895752e-01
-1.540228271484375000e+01,-2.800326824188232422e+00,-1.925974488258361816e+00,2.300083398818969727e+00,8.611145615577697754e-02,1.019748091697692871e+00,-1.350682973861694336e+00,1.010927781462669373e-01
-7.518940925598144531e+00,-1.782602906227111816e+00,-7.657733559608459473e-01,-7.746432423591613770e-01,3.463018238544464111e-01,-2.415914773941040039e+00,2.550817728042602539e+00,1.135241627693176270e+00
8.561236262321472168e-01,-4.540598392486572266e+00,1.481842160224914551e+00,2.150491237640380859e+00,-1.879635751247406006e-01,-2.171176970005035400e-01,-2.702787518501281738e-01,-1.135273557156324387e-02
1.844046592712402344e+01,1.215928316116333008e+00,-3.399520874023437500e+00,-3.423380136489868164e+00,6.965153813362121582e-01,-1.002100110054016113e+00,1.402963399887084961e+00,1.732967019081115723e+00
1.377918338775634766e+01,-1.324711561203002930e+00,1.073925733566284180e+00,3.793717920780181885e-01,2.150865316390991211e+00,-3.710132598876953125e+00,-8.259761333465576172e-01,3.021886110305786133e+00
9.257411956787109375e+00,1.697468161582946777e+00,-3.679974794387817383e+00,-2.879990577697753906e+00,-2.381992191076278687e-01,-2.404549360275268555e+00,1.032339096069335938e+00,-5.742408633232116699e-01
5.477995276451110840e-01,-9.855630993843078613e-02,-2.725785732269287109e+00,-2.544039487838745117e+00,6.601765155792236328e-01,9.942823648452758789e-01,-1.731508016586303711e+00,4.897757768630981445e-01
-2.082514381408691406e+01,-3.888550043106079102e+00,1.573088914155960083e-01,1.847781181335449219e+00,7.729062438011169434e-01,1.589138865470886230e+00,3.714654147624969482e-01,1.429175496101379395e+00
7.142962455749511719e+00,-5.240009307861328125e+00,2.649652957916259766e+00,3.935288906097412109e+00,7.259116768836975098e-01,-1.576268792152404785e+00,-9.300352931022644043e-01,1.344260215759277344e+00
-1.796333694458007812e+01,-4.859168052673339844e+00,1.085064053535461426e+00,7.521296143531799316e-01,5.188767313957214355e-01,7.007228136062622070e-01,7.525364756584167480e-01,1.141246438026428223e+00
2.159341430664062500e+01,4.551495075225830078e+00,1.100191116333007812e+00,1.068462610244750977e+00,2.758398771286010742e+00,-4.020899295806884766e+00,-2.852140367031097412e-01,2.919879674911499023e+00
-8.863793373107910156e+00,-2.513970613479614258e+00,-2.377065896987915039e+00,1.535692717880010605e-02,4.598159193992614746e-01,2.185029029846191406e+00,-2.942590951919555664e+00,1.410599946975708008e-01
3.307659387588500977e+00,-1.724655389785766602e+00,1.183537364006042480e+00,-1.763247728347778320e+00,-2.861421346664428711e+00,-1.176779985427856445e+00,-7.220077514648437500e-01,4.562098383903503418e-01
-1.739511871337890625e+01,5.961499214172363281e+00,-1.661213994026184082e+00,2.866657972335815430e-01,-4.416842013597488403e-02,9.809734225273132324e-01,1.130524277687072754e+00,8.492535352706909180e-02
4.132765769958496094e+00,-4.725855827331542969e+00,4.224476337432861328e+00,-1.606583833694458008e+00,-5.236973166465759277e-01,8.340983390808105469e-01,2.044573724269866943e-01,9.126762151718139648e-01
-1.479415893554687500e+01,-2.294008731842041016e+00,-3.149621486663818359e+00,-1.160569310188293457e+00,-8.468576669692993164e-01,3.420143574476242065e-02,4.413497745990753174e-01,-8.790029883384704590e-01
7.879688262939453125e+00,3.672724962234497070e-01,-3.185757875442504883e+00,-3.200418233871459961e+00,-1.969389766454696655e-01,-1.387685537338256836e+00,1.950380682945251465e+00,8.531433939933776855e-01
3.514550924301147461e+00,-2.498252630233764648e+00,1.076911613345146179e-01,-1.647568702697753906e+00,-1.966333270072937012e+00,-6.825988292694091797e-01,1.883152246475219727e+00,-2.738169133663177490e-01
7.890314579010009766e+00,-1.508857607841491699e+00,2.488444000482559204e-01,-1.398503422737121582e+00,6.241065263748168945e-02,-3.611362934112548828e+00,-4.833252727985382080e-01,2.271218895912170410e-01
2.611037826538085938e+01,4.452458024024963379e-01,-1.909677743911743164e+00,5.279770374298095703e+00,1.108541607856750488e+00,-1.885246485471725464e-01,1.340022832155227661e-01,-7.801528573036193848e-01
-1.011996388435363770e+00,-4.570265769958496094e+00,2.341862916946411133e+00,-8.994974493980407715e-01,-6.406692862510681152e-01,3.534880280494689941e-01,-5.158635973930358887e-01,1.412114143371582031e+00
1.508536529541015625e+01,6.067458391189575195e-01,-2.099336385726928711e+00,-3.424038171768188477e+00,2.278892099857330322e-01,-3.400248289108276367e-01,1.984234809875488281e+00,-2.404042631387710571e-01
2.034903335571289062e+01,-2.228811025619506836e+00,3.753673315048217773e+00,-2.858871936798095703e+00,-1.098210692405700684e+00,5.000831604003906250e+00,2.257249832153320312e+00,-2.067875862121582031e+00
-2.730219125747680664e+00,-1.340176701545715332e+00,-9.379082918167114258e-01,-1.776825547218322754e+00,3.935579061508178711e-01,8.261998295783996582e-01,-3.256931066513061523e+00,8.738051056861877441e-01
5.256356239318847656e+00,-3.677787780761718750e+00,1.726795196533203125e+00,-2.725973129272460938e+00,1.216774821281433105e+00,4.585496149957180023e-03,-1.845096707344055176e+00,2.571473419666290283e-01
-6.512585639953613281e+00,-3.571216583251953125e+00,1.478703379631042480e+00,-2.229133248329162598e-01,-3.951884269714355469e+00,5.272535681724548340e-01,3.256027102470397949e-01,1.975809574127197266e+00
-1.096680068969726562e+01,-2.734880208969116211e+00,-6.132525801658630371e-01,1.765935420989990234e+00,-4.911814033985137939e-01,1.118887662887573242e+00,-1.250046133995056152e+00,1.492852807044982910e+00
4.251984405517578125e+01,2.926239252090454102e+00,-3.987956762313842773e+00,2.459090232849121094e+00,3.289990901947021484e+00,3.177091121673583984e+00,2.893058300018310547e+00,3.273302555084228516e+00
-1.213253116607666016e+01,-4.058848857879638672e+00,-9.125682115554809570e-01,6.341833472251892090e-01,-2.548378705978393555e-02,1.182160824537277222e-01,-3.934065103530883789e-01,-2.739776670932769775e-01
-5.551690578460693359e+00,-1.795767188072204590e+00,-2.687182188034057617e+00,1.168499708175659180e+00,-1.000605463981628418e+00,-3.144039213657379150e-01,6.703548431396484375e-01,-3.366068378090858459e-02
-1.324711799621582031e+01,1.203004240989685059e+00,-4.295584201812744141e+00,-1.828095078468322754e+00,3.297259807586669922e+00,2.381323814392089844e+00,-2.600768327713012695e+00,-8.163767457008361816e-01
7.848031520843505859e+00,-1.606977581977844238e+00,4.247296810150146484e+00,-4.509432241320610046e-02,-3.549528121948242188e+00,2.380824536085128784e-01,-1.143206506967544556e-01,-1.435119628906250000e+00
2.154800796508789062e+01,-3.050568103790283203e+00,5.244036674499511719e+00,-1.793956518173217773e+00,2.936262845993041992e+00,7.356551885604858398e-01,7.676661610603332520e-01,1.848758935928344727e+00
-3.631028175354003906e+00,-2.170855522155761719e+00,4.542499780654907227e-01,-8.104013800621032715e-01,1.103574596345424652e-02,-5.665524005889892578e-01,-7.828955650329589844e-01,4.965537041425704956e-02
6.476715087890625000e+00,-5.893873214721679688e+00,3.570201396942138672e+00,3.465318202972412109e+00,3.427926599979400635e-01,-1.488573789596557617e+00,-1.176409244537353516e+00,-3.158783018589019775e-01
-2.171069717407226562e+01,-2.617805480957031250e+00,-2.703002691268920898e+00,-8.988887071609497070e-01,3.396435737609863281e+00,1.353499889373779297e+00,1.653539299964904785e+00,2.493797838687896729e-01
1.214445781707763672e+01,5.946862101554870605e-01,-3.047618865966796875e+00,-1.438815832138061523e+00,-1.284730672836303711e+00,8.061238527297973633e-01,5.755777955055236816e-01,8.213405013084411621e-01
1.745089530944824219e+01,1.033669948577880859e+00,-1.245884373784065247e-01,-1.876701235771179199e+00,9.098724462091922760e-03,-1.928155541419982910e+00,1.242921233177185059e+00,8.346512913703918457e-01
1.323882484436035156e+01,3.135815858840942383e+00,-3.776338338851928711e+00,-3.173109292984008789e+00,-9.659299850463867188e-01,-1.161610245704650879e+00,5.649405717849731445e-01,7.345322966575622559e-01
6.575695514678955078e+00,1.128655433654785156e+00,-5.290352344512939453e+00,-8.808928132057189941e-01,-8.485284447669982910e-01,1.478121429681777954e-01,7.347793132066726685e-02,-2.583053708076477051e-01
2.596361160278320312e+01,3.593313694000244141e-01,-3.384934902191162109e+00,4.221285343170166016e+00,1.764761209487915039e+00,-1.316987156867980957e+00,-6.099034547805786133e-01,-7.043827772140502930e-01
-9.076849937438964844e+00,1.433365726470947266e+01,1.861347556114196777e+00,1.126369595527648926e+00,-1.026512026786804199e+00,1.524191260337829590e+00,-9.109848737716674805e-02,-1.687078177928924561e-01
2.096688842773437500e+01,2.501388072967529297e+00,-5.981287956237792969e+00,-4.692100584506988525e-01,-7.847233116626739502e-02,1.832743525505065918e+00,7.423632591962814331e-02,1.938453316688537598e+00
3.902391052246093750e+01,1.753601729869842529e-01,-2.891028404235839844e+00,5.875687122344970703e+00,4.647313594818115234e+00,2.530571699142456055e+00,2.602537631988525391e+00,5.588461160659790039e-01
2.300776958465576172e+00,-2.319438934326171875e+00,-2.774909496307373047e+00,2.190392971038818359e+00,2.418996095657348633e-01,-3.314060926437377930e+00,1.092922836542129517e-01,-1.811002492904663086e+00
1.361929321289062500e+01,3.193697333335876465e-01,-1.768626689910888672e+00,-5.400508046150207520e-01,-1.109176158905029297e+00,5.074625089764595032e-02,3.170964419841766357e-01,-4.734391570091247559e-01
2.160828781127929688e+01,-3.723282337188720703e+00,4.465283393859863281e+00,-1.604535222053527832e+00,-6.237716078758239746e-01,4.188419818878173828e+00,1.866613268852233887e+00,-8.460032343864440918e-01
-1.276190948486328125e+01,-3.623813867568969727e+00,7.227913141250610352e-01,3.295914530754089355e-01,2.074127197265625000e+00,-2.128313779830932617e-01,-1.853888988494873047e+00,7.231338620185852051e-01
6.019095897674560547e+00,5.471619963645935059e-01,-2.633831262588500977e+00,-1.666234374046325684e+00,-1.390451908111572266e+00,2.153817892074584961e+00,-8.803908824920654297e-01,-8.998556733131408691e-01
-3.995617151260375977e+00,6.929419040679931641e+00,1.356114745140075684e+00,-1.020826458930969238e+00,1.520123958587646484e+00,-1.110803246498107910e+00,-9.808743000030517578e-01,1.504896521568298340e+00
1.617863416671752930e+00,5.149960517883300781e-01,-2.257884025573730469e+00,-3.103238821029663086e+00,-8.891680240631103516e-01,-7.417591810226440430e-01,9.783024787902832031e-01,2.095326185226440430e+00
-8.154506683349609375e+00,-5.332442760467529297e+00,2.310216665267944336e+00,1.930066943168640137e+00,-6.421580314636230469e-01,3.785309493541717529e-01,-4.061491191387176514e-01,9.578586816787719727e-01
-8.984201431274414062e+00,-6.296104431152343750e+00,1.491363883018493652e+00,1.565118908882141113e+00,3.465498611330986023e-02,-3.906415402889251709e-01,-5.587201118469238281e-01,1.435834050178527832e+00
6.783995628356933594e+00,-3.357510089874267578e+00,1.106734275817871094e+00,-1.590867877006530762e+00,3.815561532974243164e+00,-1.865093946456909180e+00,-6.841350793838500977e-01,-8.333405852317810059e-01
1.673162841796875000e+01,-4.626576974987983704e-02,-1.276602745056152344e+00,2.199109554290771484e+00,-2.016162395477294922e+00,-2.271436452865600586e+00,-5.059877410531044006e-02,1.394137024879455566e+00
-5.877455711364746094e+00,4.818454742431640625e+00,2.213614463806152344e+00,-5.752822756767272949e-01,1.005364060401916504e+00,-2.185249328613281250e+00,-2.537813484668731689e-01,3.247687816619873047e-01
7.165481567382812500e+00,-2.960088253021240234e+00,1.619304537773132324e+00,-1.386003971099853516e+00,1.527413725852966309e+00,-1.983572006225585938e+00,-2.402061223983764648e+00,-1.322145909070968628e-01
-1.232092094421386719e+01,9.194090843200683594e+00,6.675442457199096680e-01,2.742433249950408936e-01,-8.705067038536071777e-01,-1.020380735397338867e+00,7.841977477073669434e-01,-1.199874758720397949e+00
1.396292400360107422e+01,-2.215712070465087891e+00,4.955364227294921875e+00,-1.618356704711914062e+00,-1.991558909416198730e+00,3.092378616333007812e+00,1.964925765991210938e+00,2.538814783096313477e+00
4.465619564056396484e+00,6.699038505554199219e+00,-1.249126076698303223e+00,-5.296344161033630371e-01,2.069441556930541992e+00,-1.095446467399597168e+00,-2.850266695022583008e+00,3.555035889148712158e-01
5.692307472229003906e+00,-1.779645204544067383e+00,3.422005653381347656e+00,-4.528136849403381348e-01,-1.067306160926818848e+00,1.112303495407104492e+00,-6.751213222742080688e-02,-8.983660936355590820e-01
-8.793312311172485352e-01,5.053792953491210938e+00,2.290634661912918091e-01,-7.250247001647949219e-01,1.400396585464477539e+00,1.104443073272705078e+00,-2.424391031265258789e+00,2.066338956356048584e-01
8.460420608520507812e+00,1.046268939971923828e+00,-3.161925554275512695e+00,-1.914200186729431152e+00,-6.582200527191162109e-01,-7.236593961715698242e-01,6.392387747764587402e-01,3.254260122776031494e-01
-8.589019775390625000e+00,2.104117631912231445e+00,-9.893871843814849854e-02,-1.184189319610595703e+00,5.517486482858657837e-02,-2.532624959945678711e+00,1.114653825759887695e+00,-7.760384082794189453e-01
9.452451705932617188e+00,-3.793585777282714844e+00,2.170199602842330933e-01,3.256147623062133789e+00,2.622631192207336426e-01,-2.201846361160278320e+00,1.377607941627502441e+00,-2.441187143325805664e+00
2.210726737976074219e+00,-3.742372274398803711e+00,3.294564485549926758e+00,-1.085716247558593750e+00,-3.211701154708862305e+00,4.882620275020599365e-01,3.020120859146118164e-01,1.121207952499389648e+00
-2.866195106506347656e+01,-2.189069986343383789e+00,4.402891397476196289e-01,1.444896459579467773e+00,4.496113300323486328e+00,1.294343352317810059e+00,3.279465436935424805e+00,-6.312593817710876465e-03
1.756391143798828125e+01,5.024933815002441406e-01,-3.498867034912109375e+00,1.894513368606567383e+00,-2.482120394706726074e-01,-1.746546477079391479e-01,-1.274019837379455566e+00,2.645216941833496094e+00
-1.634976005554199219e+01,-2.244325160980224609e+00,-2.430252552032470703e+00,-1.307764202356338501e-01,2.133113622665405273e+00,2.637350559234619141e-01,2.566902041435241699e-01,-1.135398507118225098e+00
-1.852298259735107422e+00,-3.257758855819702148e+00,-2.221984416246414185e-01,3.554339408874511719e+00,-6.901229619979858398e-01,-1.325743794441223145e+00,3.506153821945190430e-01,-5.369827747344970703e-01
2.885646104812622070e+00,-3.472966670989990234e+00,-4.535853862762451172e-02,-1.893108963966369629e+00,8.121211528778076172e-01,1.573231697082519531e+00,2.436110675334930420e-01,-6.401203274726867676e-01
-2.050462484359741211e+00,-2.624479532241821289e+00,-2.231643915176391602e+00,-1.336771726608276367e+00,4.757720470428466797e+00,-5.443035364151000977e-01,-4.466221809387207031e+00,-9.502205997705459595e-02
8.911581039428710938e+00,4.998671531677246094e+00,3.793726563453674316e-01,-2.085690021514892578e+00,-3.121149241924285889e-01,-2.546923875808715820e+00,6.648148298263549805e-01,1.989684581756591797e+00
-3.113202333450317383e+00,-3.651656866073608398e+00,-7.022878527641296387e-01,2.279330253601074219e+00,-1.915438532829284668e+00,-2.289381265640258789e+00,1.182423010468482971e-01,-6.578016877174377441e-01
-5.506049633026123047e+00,3.736531972885131836e+00,1.405343413352966309e-01,-7.872402667999267578e-02,-2.123294621706008911e-01,-3.070090532302856445e+00,8.087541162967681885e-02,-1.008268594741821289e+00
-1.210877060890197754e+00,3.131623506546020508e+00,9.075092077255249023e-01,-7.725182175636291504e-01,7.464826107025146484e-01,-8.941084146499633789e-01,-3.857540369033813477e+00,6.588479876518249512e-01
-6.958094120025634766e+00,1.577873897552490234e+01,2.944056987762451172e+00,3.026947677135467529e-01,2.436581254005432129e-01,1.160375714302062988e+00,8.167391419410705566e-01,-1.136234402656555176e+00
-1.320411300659179688e+01,3.109778642654418945e+00,1.072983145713806152e+00,1.094746142625808716e-01,-1.172445416450500488e-01,-1.027217864990234375e+00,-6.733898818492889404e-02,8.741183280944824219e-01
1.465180015563964844e+01,-7.004957199096679688e-01,-3.629672825336456299e-01,-4.065071105957031250e+00,5.441885948181152344e+00,1.279484480619430542e-01,-2.229157686233520508e+00,-1.120295286178588867e+00
-5.417305946350097656e+00,5.355508804321289062e+00,5.778205394744873047e-01,-2.573734819889068604e-01,3.373576104640960693e-01,-2.135067939758300781e+00,7.310412526130676270e-01,6.987378597259521484e-01
-2.097257041931152344e+01,-2.908379316329956055e+00,3.074795939028263092e-02,1.872604966163635254e+00,1.188687086105346680e+00,6.699889302253723145e-01,1.050946354866027832e+00,1.063030958175659180e+00
-2.103614616394042969e+01,-2.840597867965698242e+00,-8.258491158485412598e-01,-1.094488129019737244e-01,1.967343211174011230e+00,8.662046492099761963e-02,2.074694871902465820e+00,-5.150427818298339844e-01
-1.145781707763671875e+01,-3.826747417449951172e+00,3.635465502738952637e-01,-5.447061061859130859e-01,-1.501210331916809082e+00,-7.264310717582702637e-01,9.523165225982666016e-01,3.072841167449951172e-01
-1.609617996215820312e+01,-4.163973808288574219e+00,-2.878526151180267334e-01,1.260497331619262695e+00,1.048213958740234375e+00,6.996465325355529785e-01,-2.119127959012985229e-01,1.061210513114929199e+00
-2.270870447158813477e+00,-1.654840946197509766e+00,-2.556173503398895264e-01,-2.168255567550659180e+00,-4.573088884353637695e-01,2.492518126964569092e-01,-1.486904740333557129e+00,-2.639276087284088135e-01
1.076090240478515625e+01,-1.419569179415702820e-02,-3.066206693649291992e+00,1.360507249832153320e+00,-3.009138584136962891e+00,-9.753593206405639648e-01,-4.123568832874298096e-01,-1.754465103149414062e+00
4.143003463745117188e+00,-4.879212975502014160e-01,-3.559835910797119141e+00,3.662822246551513672e+00,-3.524130821228027344e+00,-7.549995183944702148e-01,-6.495355367660522461e-01,-2.074023723602294922e+00
6.402433395385742188e+00,1.864862442016601562e+00,-5.427895784378051758e-01,-2.866285085678100586e+00,-8.715433627367019653e-02,-1.461118578910827637e+00,8.770275861024856567e-02,7.313526701182126999e-03
1.138096904754638672e+01,-4.981036663055419922e+00,3.497248649597167969e+00,5.577392876148223877e-02,-1.110048174858093262e+00,2.802920579910278320e+00,1.547578096389770508e+00,-2.886407852172851562e+00
-9.443000793457031250e+00,-1.372905373573303223e+00,-3.855983734130859375e+00,-1.912703812122344971e-01,2.252630293369293213e-01,1.052994966506958008e+00,-1.875633955001831055e+00,4.276655316352844238e-01
-6.864014625549316406e+00,1.245106506347656250e+01,8.164247870445251465e-01,1.983073353767395020e-01,-1.034863948822021484e+00,-5.180951580405235291e-02,-1.640009433031082153e-01,-1.294929504394531250e+00
1.336280632019042969e+01,9.980141371488571167e-02,-3.975264549255371094e+00,5.402438044548034668e-01,-1.497439384460449219e+00,-1.754791848361492157e-02,3.815491795539855957e-01,-5.295971035957336426e-01
2.941888332366943359e+00,-2.238753795623779297e+00,-1.236430764198303223e+00,1.468537449836730957e+00,-1.669789671897888184e+00,-9.966658949851989746e-01,9.355261921882629395e-02,-6.420099735260009766e-01
4.540037155151367188e+00,1.541731238365173340e+00,-4.017907142639160156e+00,-2.929401695728302002e-01,-1.068928360939025879e+00,-2.788136720657348633e+00,5.412476062774658203e-01,3.038471698760986328e+00
-5.012438774108886719e+00,-9.127671718597412109e-01,-1.959053993225097656e+00,-2.663665771484375000e+00,-1.833308815956115723e+00,-1.020769357681274414e+00,1.923841953277587891e+00,-1.442225217819213867e+00
2.402301788330078125e+01,1.122187852859497070e+00,-3.893190622329711914e+00,3.749712944030761719e+00,9.219366908073425293e-01,-3.423497676849365234e-01,-5.391517877578735352e-01,5.148555040359497070e-01
-1.405378103256225586e+00,-3.319555044174194336e+00,4.006462097167968750e+00,-5.483654737472534180e-01,-1.934441089630126953e+00,5.738598704338073730e-01,7.403901815414428711e-01,-9.459066390991210938e-01
1.577000999450683594e+01,-8.370815217494964600e-02,-2.668646574020385742e+00,3.504421472549438477e+00,-1.306783676147460938e+00,-1.411783933639526367e+00,-1.205766677856445312e+00,3.283057808876037598e-01
-9.617190957069396973e-01,7.038387775421142578e+00,1.753878712654113770e+00,-8.825324177742004395e-01,2.073646068572998047e+00,-2.279821872711181641e+00,-7.707388401031494141e-01,-1.465367555618286133e+00
2.471870660781860352e+00,-2.521143198013305664e+00,-8.564391136169433594e-01,3.394984722137451172e+00,7.525508403778076172e-01,-9.853982925415039062e-01,-1.914249658584594727e+00,1.283507943153381348e+00
1.151214122772216797e+01,-3.334879875183105469e+00,1.521986365318298340e+00,3.587403893470764160e-01,-1.959384322166442871e+00,1.252691864967346191e+00,-7.195733785629272461e-01,-3.830076754093170166e-02
1.564208269119262695e-01,2.425204515457153320e+00,-3.444784641265869141e+00,-1.147908926010131836e+00,-1.940732121467590332e+00,-2.002047538757324219e+00,3.002173006534576416e-01,-1.846854567527770996e+00
-5.876038551330566406e+00,-1.768287658691406250e+00,-1.545109033584594727e+00,-2.937453746795654297e+00,2.047607600688934326e-01,-9.941979050636291504e-01,1.870269894599914551e+00,-4.649489223957061768e-01
-6.650069236755371094e+00,-2.482183456420898438e+00,1.940075397491455078e+00,-1.238927364349365234e+00,-1.619214296340942383e+00,-4.020569026470184326e-01,6.616127490997314453e-01,1.510500550270080566e+00
2.193101406097412109e+00,-3.603735446929931641e+00,2.961113452911376953e+00,1.122017383575439453e+00,1.845500916242599487e-01,1.480938494205474854e-01,8.476041555404663086e-01,9.437388181686401367e-01
-7.743013650178909302e-02,1.793298912048339844e+01,-7.655287533998489380e-02,-3.798908293247222900e-01,-2.000890225172042847e-01,3.254011869430541992e+00,-1.993509531021118164e+00,3.745248913764953613e-01
1.621730422973632812e+01,1.145032122731208801e-01,-3.480314493179321289e+00,4.343466460704803467e-01,-5.347508192062377930e-01,-1.176305174827575684e+00,-2.661541104316711426e-01,9.221345782279968262e-01
1.868793869018554688e+01,-1.410581946372985840e+00,1.882392406463623047e+00,-4.053451061248779297e+00,4.090731620788574219e+00,2.688055276870727539e+00,-3.213119029998779297e+00,4.048986434936523438e-01
